number	value	datetime_start	datetime_complete	params_loss.margin	params_model.dropout_0	params_model.dropout_1	params_model.dropout_2	params_model.embedding_dim	params_model.relation_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.rank_std	user_attrs_both.optimistic.rank_var	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.rank_std	user_attrs_both.pessimistic.rank_var	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.rank_std	user_attrs_both.realistic.rank_var	user_attrs_failure	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.rank_std	user_attrs_head.optimistic.rank_var	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.rank_std	user_attrs_head.pessimistic.rank_var	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.rank_std	user_attrs_head.realistic.rank_var	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.rank_std	user_attrs_tail.optimistic.rank_var	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.rank_std	user_attrs_tail.pessimistic.rank_var	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.rank_std	user_attrs_tail.realistic.rank_var	system_attrs__number	system_attrs_fail_reason	state
76		2021-06-03 04:47:45.956922	2021-06-03 04:47:54.240839	4.331052348736959	0.4655764316407526	0.15512055252946505	0.2056439456364847	256	64	40	0.04289741060861707	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											76	Setting status of trial#76 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
77		2021-06-03 04:47:54.251164	2021-06-03 04:48:02.478186	9.537577763850178	0.13797063203791687	0.4266702963685568	0.3412351306576257	128	256	29	0.022919309461232502	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											77	Setting status of trial#77 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
78		2021-06-03 04:48:02.488979	2021-06-03 04:48:10.533705	3.77080923706276	0.4416507001024972	0.19506426476140276	0.4663455584623445	256	256	88	0.003500527561398286	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											78	Setting status of trial#78 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
79		2021-06-03 04:48:10.544260	2021-06-03 04:48:17.934162	4.4529607061660865	0.2804335122557031	0.24669068022219448	0.32716514961027143	256	256	41	0.003479970726847466	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											79	Setting status of trial#79 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
80		2021-06-03 04:48:17.946257	2021-06-03 04:48:24.938457	1.5938324412574993	0.24746662366967564	0.4637714043115163	0.17979221587484276	64	64	35	0.0027555924906366206	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											80	Setting status of trial#80 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
81		2021-06-03 04:48:24.947443	2021-06-03 04:48:33.517143	4.003302081986062	0.23247931665306543	0.4208193297407352	0.34646664845040004	256	256	78	0.002216621514839813	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											81	Setting status of trial#81 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
82		2021-06-03 04:48:33.528501	2021-06-03 04:48:40.769751	4.0939435179659425	0.3263510976303708	0.22718218919847152	0.3782828239190624	64	64	66	0.015394281548636896	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											82	Setting status of trial#82 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
83		2021-06-03 04:48:40.779985	2021-06-03 04:48:49.281673	8.12448589322134	0.19161197317142853	0.22195221654243857	0.3148344546631184	128	64	100	0.08643515730064842	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											83	Setting status of trial#83 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
84		2021-06-03 04:48:49.290588	2021-06-03 04:48:56.936994	5.357230155985136	0.4557558021771263	0.3879573971896615	0.3292497696737567	256	64	26	0.0071016650374637605	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											84	Setting status of trial#84 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
85		2021-06-03 04:48:56.947224	2021-06-03 04:49:05.269928	9.770845741649898	0.3557680451562273	0.3367643741143873	0.2863400275869945	128	256	41	0.01837584249203454	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											85	Setting status of trial#85 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
86		2021-06-03 04:49:05.279572	2021-06-03 04:49:13.736009	1.6219459742770161	0.3871446004768836	0.20180333840424944	0.24201323470889427	256	256	72	0.004811648353779513	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											86	Setting status of trial#86 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
87		2021-06-03 04:49:13.745965	2021-06-03 04:49:21.609855	2.5454228326852117	0.4788392623926023	0.12179613321009782	0.1050556835708624	256	64	75	0.019138353494348816	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											87	Setting status of trial#87 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
88		2021-06-03 04:49:21.619391	2021-06-03 04:49:29.454550	1.5020004561067426	0.407316721561954	0.3182608046713943	0.35293566307074	128	256	95	0.012125199625710058	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											88	Setting status of trial#88 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
89		2021-06-03 04:49:29.464409	2021-06-03 04:49:37.329790	4.533935445184557	0.2627508630885032	0.42863336196105006	0.2645250331143345	256	64	47	0.0010702455290050622	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											89	Setting status of trial#89 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
90		2021-06-03 04:49:37.338823	2021-06-03 04:49:45.898460	6.114453260794046	0.40735586346780095	0.20025443725381856	0.44691513791915705	256	128	82	0.029419650852273632	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											90	Setting status of trial#90 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
91		2021-06-03 04:49:45.908048	2021-06-03 04:49:54.187067	5.531497602319587	0.3627692283660282	0.42711656856972047	0.23796677197756672	256	128	58	0.0017204417655101523	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											91	Setting status of trial#91 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
92		2021-06-03 04:49:54.196447	2021-06-03 04:50:01.528815	3.5355960346383695	0.27381019984582067	0.19296988711832258	0.41203393883147355	64	256	62	0.09438808019315263	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											92	Setting status of trial#92 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
93		2021-06-03 04:50:01.538622	2021-06-03 04:50:09.934848	3.0233468634979968	0.28229644811971905	0.46062053513707757	0.11522819007110563	128	128	32	0.00991677625405689	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											93	Setting status of trial#93 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
94		2021-06-03 04:50:09.943805	2021-06-03 04:50:17.587751	6.084515937469134	0.3374988672254624	0.4421978523183643	0.4507820457885606	128	64	26	0.007242522615884926	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											94	Setting status of trial#94 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
95	0.07831222184183499	2021-06-03 04:50:17.597965	2021-06-03 07:22:49.370325	7.711449921262288	0.36343313797727583	0.33860306077612434	0.14630688737443354	64	64	5	0.09208578194213103	128	2619.9277929932673	582.0432357879056	24.457401504779654	0.01854387766746548	0.07831222184183499	0.039113317357069494	0.05651603332192172	0.00038168990865870394	0.001718085424781736	0.04088741806052341	0.0009033423667570009	1107.0	3319.3632294045733	11018172.248723157	2619.9299326714595	582.0437586365508	24.45740262989449	0.01854387766746548	0.07831222184183499	0.039113317357069494	0.05651603332192172	0.00038168959693526294	0.0017180838814293278	0.04088741617957794	0.0009033423667570009	1107.0	3319.3650088305344	11018184.061848532	0.3666696668229072	0.6334189827319157	2619.9288628323634	582.0434973490185	24.45740206871554	0.01854387766746548	0.07831222184183499	0.039113317357069494	0.05651603332192172	0.0003816897527969198	0.0017180846527014057	0.040887417117746155	0.0009033423667570009	1107.0	3319.3641190372696	11018178.154752068		4171.335102133972	1817.07341926737	68.88472609767523	0.007075202556202214	0.025676138308798356	0.014150405112404427	0.01911445851877211	0.00023973139906415572	0.0005503354951960017	0.014517006260314488	0.0003132832080200501	3192.0	3771.953023454298	14227629.611146022	4171.339324432272	1817.076644101868	68.88474390851941	0.007075202556202214	0.025676138308798356	0.014150405112404427	0.01911445851877211	0.00023973115640408898	0.0005503345184948283	0.014517002506796337	0.0003132832080200501	3192.0	3771.954418793402	14227640.137455072	0.5913481774121796	0.4087097631860489	4171.337213283122	1817.0750325364536	68.88473502496278	0.007075202556202214	0.025676138308798356	0.014150405112404427	0.01911445851877211	0.00023973127773406098	0.0005503350065869877	0.014517004378947167	0.0003132832080200501	3192.0	3771.9537209845817	14227634.87324943	546439972.0	401.0	1068.520483852562	186.43953773923292	14.86815738882229	0.030012552778728746	0.13094830537487162	0.06407622960173456	0.09391760812507133	0.0009358734952787141	0.005363669166562022	0.06725782986073234	0.003937007874015748	254.0	1730.602672074062	2994985.6085898834	1068.520540910647	186.43954181426955	14.868157390673193	0.030012552778728746	0.13094830537487162	0.06407622960173456	0.09391760812507133	0.0009358734453038682	0.005363669049327511	0.06725782985235956	0.003937007874015748	254.0	1730.6027229132274	2994985.784554677	0.14765791044171694	0.8524598902412552	1068.5205123816045	186.43953977694636	14.86815738974792	0.030012552778728746	0.13094830537487162	0.06407622960173456	0.09391760812507133	0.0009358734702912904	0.005363669107939152	0.06725782985654515	0.003937007874015748	254.0	1730.6026974895237	2994985.6965580164	95		COMPLETE
96		2021-06-03 07:22:49.413074	2021-06-03 07:22:57.167367	0.5676451809476973	0.18128026434504574	0.4480916907118453	0.40034712934342653	256	256	40	0.0030615859439572846	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											96	Setting status of trial#96 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
97		2021-06-03 07:22:57.178079	2021-06-03 07:23:04.889446	6.271382403682304	0.37508083462156494	0.23821951497700433	0.30202081913266643	128	64	61	0.0012232381416260624	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											97	Setting status of trial#97 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
98		2021-06-03 07:23:04.899773	2021-06-03 07:23:12.930474	4.229877156801633	0.41745292265344136	0.3950940878390561	0.3076989339945487	256	128	44	0.013366014628778736	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											98	Setting status of trial#98 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
99		2021-06-03 07:23:12.939794	2021-06-03 07:23:20.674074	9.0985697484502	0.377920988089395	0.14607626805144883	0.1609168086573985	256	64	11	0.017925793444330988	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											99	Setting status of trial#99 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
